"ID","z"
"ME_M_4",-0.003574385
"ME_M_4",-0.003951067
"ME_M_4",-0.003882259
"ME_M_4",-0.003720242
"ME_M_4",-0.003334696
"ME_M_4",-0.003069425
"ME_M_4",-0.002553235
"ME_M_5",8.925748E-05
"ME_M_5",0.0004889735
"ME_M_5",0.0009356033
"ME_M_5",0.001452154
"ME_M_5",0.00160341
"ME_M_5",0.001750474
"ME_M_5",0.001475035
"ME_M_5",0.001063184
"ME_M_5",0.0008946595
"ME_M_5",0.0007761461
"ME_M_5",0.000829802
"ME_M_5",0.0005205925
"ME_M_5",-0.0002593589
"ME_M_5",-0.0006192304
"ME_M_5",-0.001605279
"ME_M_5",-0.002076432
"ME_M_5",-0.002487642
"ME_M_5",-0.002847191
"ME_M_5",-0.003883117
"ME_M_5",-0.004464209
"ME_M_5",-0.003569536
"ME_M_5",-0.001260379
"ME_M_5",0.0008050581
"ME_M_5",0.0014096
"ME_M_5",0.001308831
"ME_M_5",0.002083007
"ME_M_5",0.00402514
"ME_M_5",0.005096691
"ME_M_5",0.006179796
"ME_M_5",0.006848064
"ME_M_5",0.00763417
"ME_M_5",0.007872675
"ME_M_5",0.00795886
"ME_M_5",0.007225656
"ME_M_5",0.00674359
"ME_M_5",0.006836991
"ME_M_5",0.00663904
"ME_M_5",0.006702262
"ME_M_5",0.006613763
"ME_M_5",0.006675742
"ME_M_5",0.006926476
"ME_M_5",0.006523886
"ME_M_5",0.00623365
"ME_M_5",0.005887993
"ME_M_5",0.005769434
"ME_M_5",0.006025337
"ME_M_5",0.006740894
"ME_M_5",0.007168958
"ME_M_5",0.007450466
"ME_M_5",0.007462259
"ME_M_5",0.007308066
"ME_M_5",0.007103933
"ME_M_5",0.006261556
"ME_M_5",0.005527311
"ME_M_5",0.00426408
"ME_M_5",0.003675812
"ME_M_5",0.002404684
"ME_M_5",0.001315726
"ME_M_5",-0.000254307
"ME_M_5",-0.001281847
"ME_M_5",-0.002653863
"ME_M_5",-0.003776769
"ME_M_5",-0.005320325
"ME_M_5",-0.005962434
"ME_M_5",-0.00698349
"ME_M_5",-0.007507897
"ME_M_5",-0.007848085
"ME_M_5",-0.008003121
"ME_M_5",-0.008062456
"ME_M_5",-0.00818976
"ME_M_5",-0.008077012
"ME_M_5",-0.007991243
"ME_M_5",-0.007055072
"ME_M_5",-0.0004604208
"ME_M_5",-0.0001247942
"ME_M_5",0.0005724941
"ME_M_5",0.001088929
"ME_M_5",0.001716992
"ME_M_5",0.001986199
"ME_M_5",0.002750297
"ME_M_5",0.003267415
"ME_M_5",0.003701525
"ME_M_5",0.00384833
"ME_M_5",0.00344693
"ME_M_5",0.002975765
"ME_M_5",0.002344626
"ME_M_5",0.002047641
"ME_M_5",0.0009254444
"ME_M_5",-2.500392E-05
"ME_M_5",-0.001185063
"ME_M_5",-0.00153618
"ME_M_5",-0.002190353
"ME_M_5",-0.002569251
"ME_M_5",-0.003353861
"ME_M_5",-0.003653154
"ME_M_5",-0.004117419
"ME_M_5",-0.004313873
"ME_M_5",-0.004649561
"ME_M_5",-0.00467599
"ME_M_5",-0.004106182
"ME_M_5",-0.002965137
"ME_M_5",-0.001560704
"ME_M_5",-0.000530432
"ME_M_5",0.0001465622
"ME_M_5",0.0003348161
"ME_M_5",0.0003817838
"ME_M_5",0.0001916378
"ME_M_5",-0.0001457531
"ME_M_5",6.183772E-05
"ME_M_5",0.0002924986
"ME_M_5",0.0002661906
"ME_M_5",0.0006376146
"ME_M_5",0.000966076
"ME_M_5",0.001169553
"ME_M_5",0.0009260694
"ME_M_5",0.0008699003
"ME_M_5",0.0007752269
"ME_M_5",0.001084258
"ME_M_5",0.00117536
"ME_M_5",0.001642248
"ME_M_5",0.001990825
"ME_M_5",0.002221056
"ME_M_5",0.002477075
"ME_M_5",0.002923256
"ME_M_5",0.003094554
"ME_M_5",0.003052736
"ME_M_5",0.002836871
"ME_M_5",0.002266384
"ME_M_5",0.001988647
"ME_M_5",0.001590221
"ME_M_5",0.001182739
"ME_M_5",0.0004794465
"ME_M_5",-0.0001373354
"ME_M_5",-0.001203934
"ME_M_5",-0.001599844
"ME_M_5",-0.002402811
"ME_M_5",-0.002696501
"ME_M_5",-0.003203317
"ME_M_5",-0.003847006
"ME_M_5",-0.004331216
"ME_M_5",-0.004707622
"ME_M_5",-0.00501182
"ME_M_5",-0.00507012
"ME_M_5",-0.00505103
"ME_M_5",-0.005114602
"ME_M_5",-0.005166986
"ME_M_5",0.004332364
"ME_M_5",0.004222042
"ME_M_5",0.004031085
"ME_M_5",0.003836736
"ME_M_5",0.003549272
"ME_M_5",0.003213681
"ME_M_5",0.003187507
"ME_M_5",0.003109362
"ME_M_5",0.002590224
"ME_M_5",0.001885098
"ME_M_5",0.001158539
"ME_M_5",0.0007825488
"ME_M_5",0.0001305686
"ME_M_5",-0.0005071252
"ME_M_5",-0.00106694
"ME_M_5",-0.001430756
"ME_M_5",-0.001650198
"ME_M_5",-0.001865248
"ME_M_5",-0.002259561
"ME_M_5",-0.002715751
"ME_M_5",-0.002649315
"ME_M_5",-0.002255298
"ME_M_5",-0.001125295
"ME_M_5",-0.000707343
"ME_M_5",-0.0002456746
"ME_M_5",0.0004622068
"ME_M_5",0.001132728
"ME_M_5",0.001503052
"ME_M_5",0.001991607
"ME_M_5",0.002545788
"ME_M_5",0.002718598
"ME_M_5",0.002956958
"ME_M_5",0.003688442
"ME_M_5",0.003886758
"ME_M_5",0.004107997
"ME_M_5",0.003972252
"ME_M_5",0.003913571
"ME_M_5",0.003604821
"ME_M_5",0.003259189
"ME_M_5",0.003042954
"ME_M_5",0.002984613
"ME_M_5",0.002642238
"ME_M_5",0.001899922
"ME_M_5",0.001386271
"ME_M_5",0.001052984
"ME_M_5",0.0004637798
"ME_M_5",-0.0004720399
"ME_M_5",-0.0009645701
"ME_M_5",-0.001488301
"ME_M_5",-0.002127628
"ME_M_5",-0.002866973
"ME_M_5",-0.003217639
"ME_M_5",-0.003554376
"ME_M_5",-0.0039911
"ME_M_5",-0.004237494
"ME_M_5",-0.004382218
"ME_M_5",-0.004326575
"ME_M_5",-0.004326951
"ME_M_5",-0.003778493
"ME_M_5",-0.00362504
"ME_M_5",-0.003466163
"ME_M_5",-0.003470108
"ME_M_5",-0.003251599
"ME_M_5",-0.003283392
"ME_M_5",-0.003380249
"ME_M_5",-0.003478374
"ME_M_5",-0.003653252
"ME_M_5",-0.003475728
"ME_M_5",-0.003367289
"ME_M_5",-0.003149499
"ME_M_5",-0.002734597
"ME_M_5",-0.002479866
"ME_M_5",-0.002318026
"ME_M_5",0.0002702359
"ME_M_5",0.000392104
"ME_M_5",0.0005180711
"ME_M_5",0.000380103
"ME_M_5",0.000566358
"ME_M_5",0.0006823452
"ME_M_5",0.0007354311
"ME_M_5",0.001000235
"ME_M_5",0.00116787
"ME_M_5",0.001083145
"ME_M_5",0.001102345
"ME_M_5",0.001122542
"ME_M_5",0.001257748
"ME_M_5",0.001562616
"ME_M_5",0.001730281
"ME_M_5",0.002033145
"ME_M_5",0.002234197
"ME_M_5",0.002543119
"ME_M_5",0.00275136
"ME_M_5",0.003183295
"ME_M_5",0.003758493
"ME_M_5",0.00496556
"ME_M_5",0.005473326
"ME_M_5",0.005747531
"ME_M_5",0.005701303
"ME_M_5",0.005279109
"ME_M_5",0.00471145
"ME_M_5",0.003444427
"ME_M_5",0.002377843
"ME_M_5",0.001413155
"ME_M_5",0.001203524
"ME_M_5",0.0008823653
"ME_M_5",0.0006256474
"ME_M_5",0.0003542015
"ME_M_5",0.001281914
"ME_M_5",0.003445591
"ME_M_5",0.004096638
"ME_M_5",0.004084123
"ME_M_5",0.002712637
"ME_M_5",0.001967914
"ME_M_5",0.002225659
"ME_M_5",0.002701524
"ME_M_5",0.002669051
"ME_M_5",0.002336303
"ME_M_5",0.001745736
"ME_M_5",0.001467603
"ME_M_5",0.001375566
"ME_M_5",0.001528173
"ME_M_5",0.001921731
"ME_M_5",0.001959801
"ME_M_5",0.002039199
"ME_M_5",0.001675616
"ME_M_5",0.001226832
"ME_M_5",0.0009310505
"ME_M_5",0.001027092
"ME_M_5",0.000885073
"ME_M_5",0.0007041292
"ME_M_5",-0.000193327
"ME_M_5",-0.000802943
"ME_M_5",-0.001352098
"ME_M_5",-0.001566832
"ME_M_5",-0.001938036
"ME_M_5",-0.002034364
"ME_M_5",-0.002050049
"ME_M_5",-0.002006605
"ME_M_5",-0.0018386
"ME_M_5",-0.001466563
"ME_M_5",-0.001299434
"ME_M_5",-0.001293329
"ME_M_5",-0.001349839
"ME_M_5",-0.001348379
"ME_M_5",-0.001092443
"ME_M_5",-0.001025351
"ME_M_5",-0.002837809
"ME_M_5",-0.002555613
"ME_M_5",-0.002141192
"ME_M_5",-0.001475961
"ME_M_5",-0.0004250706
"ME_M_5",-7.151853E-05
"ME_M_5",1.196418E-05
"ME_M_5",0.000218591
"ME_M_5",0.0007330222
"ME_M_5",0.0009298595
"ME_M_5",0.001128009
"ME_M_5",0.001453902
"ME_M_5",0.00193847
"ME_M_5",0.002195548
"ME_M_5",0.002878031
"ME_M_5",0.003140249
"ME_M_5",0.003627718
"ME_M_5",0.003998581
"ME_M_5",0.004561915
"ME_M_5",0.004923955
"ME_M_5",0.004829723
"ME_M_5",0.004674133
"ME_M_5",0.004396142
"ME_M_5",0.00422775
"ME_M_5",0.003643309
"ME_M_5",0.002598501
"ME_M_5",0.0009144139
"ME_M_5",0.0001340386
"ME_M_5",-0.001266948
"ME_M_5",-0.002194247
"ME_M_5",-0.003172703
"ME_M_5",-0.004152561
"ME_M_5",-0.005166258
"ME_M_5",-0.005259662
"ME_M_5",-0.005297692
"ME_M_5",-0.005098367
"ME_M_5",-0.004763301
"ME_M_5",-0.00474617
"ME_M_5",-0.004998439
"ME_M_5",-0.005036997
"ME_M_5",-0.004696138
"ME_M_5",-0.004535203
"ME_M_5",-0.004197659
"ME_M_5",-0.003696049
"ME_M_5",-0.0028851
"ME_M_5",-0.002771179
"ME_M_5",-0.002508584
"ME_M_5",-0.002118578
"ME_M_5",-0.001920132
"ME_M_5",-0.001704919
"ME_M_5",-0.001652943
"ME_M_5",-0.001731039
"ME_M_5",-0.00151511
"ME_M_5",-0.001192224
"ME_M_5",-0.001036997
"ME_M_5",-0.0008226109
"ME_M_5",-0.0009936015
"ME_M_5",-0.001213842
"ME_M_5",-0.001356236
"ME_M_5",-0.001388301
"ME_M_5",-0.001090851
"ME_M_5",-0.0007420876
"ME_M_5",-0.0005178194
"ME_M_5",-0.0001649789
"ME_M_5",0.0003058712
"ME_M_5",0.0006514103
"ME_M_5",0.0006960048
"ME_M_5",0.0008292804
"ME_M_5",0.0006086654
"ME_M_5",0.0005010951
"ME_M_5",0.0003290768
"ME_M_5",0.0001265046
"ME_M_5",-0.0003085192
"ME_M_5",0.0001719388
"ME_M_5",0.0002311995
"ME_M_5",0.0002390375
"ME_M_5",8.197959E-05
"ME_M_5",-5.802955E-05
"ME_M_5",-4.20241E-05
"ME_M_5",-1.780997E-05
"ME_M_5",-0.0001274636
"ME_M_5",-0.0002236758
"ME_M_5",-0.0001552537
"ME_M_5",-7.822084E-05
"ME_M_5",7.268012E-05
"ME_M_5",0.0006987485
"ME_M_5",0.0008269511
"ME_M_5",0.000943895
"ME_M_5",0.0008553017
"ME_M_5",0.0009272764
"ME_M_5",0.0008207008
"ME_M_5",0.000841777
"ME_M_5",0.0004896424
"ME_M_5",0.0003391192
"ME_M_5",-4.266406E-05
"ME_M_5",-0.0001756518
"ME_M_5",-0.0004177787
"ME_M_5",-0.0008894596
"ME_M_5",-0.001121629
"ME_M_5",-0.001312398
"ME_M_5",-0.001604313
"ME_M_5",-0.00184709
"ME_M_5",-0.001810011
"ME_M_5",-0.001685625
"ME_M_5",-0.001283488
"ME_M_5",-0.001119726
"ME_M_5",-0.0009684656
"ME_M_5",-0.0005094459
"ME_M_5",-0.0002632962
"ME_M_5",-0.0009597787
"ME_M_5",-0.001196735
"ME_M_5",-0.001319485
"ME_M_5",-0.001557332
"ME_M_5",-0.001623337
"ME_M_5",-0.001410053
"ME_M_5",-0.001268614
"ME_M_5",-0.001273015
"ME_M_5",-0.001573273
"ME_M_5",-0.001596032
"ME_M_5",-0.001415452
"ME_M_5",-0.000617195
"ME_M_5",-0.0002845367
"ME_M_5",0.000436278
"ME_M_5",0.0004056143
"ME_M_5",0.001276431
"ME_M_5",0.001547303
"ME_M_5",0.001893122
"ME_M_5",0.002454553
"ME_M_5",0.003160987
"ME_M_5",0.00372204
"ME_M_5",0.003762508
"ME_M_5",0.004171437
"ME_M_5",0.004753998
"ME_M_5",0.005211572
"ME_M_5",0.005244484
"ME_M_5",0.005048945
"ME_M_5",0.00483354
"ME_M_5",0.004152395
"ME_M_5",0.003676777
"ME_M_5",0.002663714
"ME_M_5",0.001304463
"ME_M_5",0.0005347633
"ME_M_5",-0.0004673159
"ME_M_5",-0.001033245
"ME_M_5",-0.002105239
"ME_M_5",-0.003049992
"ME_M_5",0.00126898
"ME_M_5",0.001636421
"ME_M_5",0.002066555
"ME_M_5",0.002581649
"ME_M_5",0.002854282
"ME_M_5",0.003102112
"ME_M_5",0.002956099
"ME_M_5",0.003036247
"ME_M_5",0.002851243
"ME_M_5",0.002855341
"ME_M_5",0.002808672
"ME_M_5",0.002562814
"ME_M_5",0.002082311
"ME_M_5",0.001414719
"ME_M_5",0.001282127
"ME_M_5",0.001136486
"ME_M_5",0.0007615128
"ME_M_5",8.238072E-05
"ME_M_5",-0.0008648037
"ME_M_5",-0.002001547
"ME_M_5",-0.001617593
"ME_M_5",-0.0004054306
"ME_M_5",0.0001081836
"ME_M_5",-0.0005880372
"ME_M_5",-0.001203526
"ME_M_5",-0.001867055
"ME_M_5",-0.002024721
"ME_M_5",-0.001717755
"ME_M_5",-0.001489565
"ME_M_5",-0.00211619
"ME_M_5",-0.002745904
"ME_M_5",-0.003805544
"ME_M_5",-0.004457964
"ME_M_5",-0.00497193
"ME_M_5",-0.005708445
"ME_M_5",-0.006157517
"ME_M_5",-0.006261313
"ME_M_5",-0.006614024
"ME_M_5",-0.006908552
"ME_M_5",-0.007201727
"ME_M_5",-0.006999454
"ME_M_5",-0.006930741
"ME_M_5",-0.00690213
"ME_M_5",-0.00668252
"ME_M_5",-0.006892836
"ME_M_5",-0.006846036
"ME_M_5",-0.006829251
"ME_M_5",-0.006299578
"ME_M_5",-0.005508394
"ME_M_5",-0.004681638
"ME_M_5",-0.003708367
"ME_M_5",-0.002867943
"ME_M_5",-0.002268902
"ME_M_5",-0.001198485
"ME_M_5",-0.0005864183
"ME_M_5",0.0005405647
"ME_M_5",0.001200801
"ME_M_5",0.001826117
"ME_M_5",0.00227658
"ME_M_5",0.002649035
"ME_M_5",0.002834703
"ME_M_5",0.003116307
"ME_M_5",0.00320758
"ME_M_5",0.003272494
"ME_M_5",0.003266367
"ME_M_5",0.00346578
"ME_M_5",0.003500605
"ME_M_5",0.003399457
"ME_M_5",0.003261794
"ME_M_5",0.003208418
"ME_M_5",0.003320355
"ME_M_5",0.003718531
"ME_M_5",0.01723899
"ME_M_5",0.01658951
"ME_M_5",0.01612904
"ME_M_5",0.01516572
"ME_M_5",0.01445654
"ME_M_5",0.01401784
"ME_M_5",0.01312437
"ME_M_5",0.01175116
"ME_M_5",0.01106755
"ME_M_5",0.009859445
"ME_M_5",0.009221718
"ME_M_5",0.007993925
"ME_M_5",0.007057855
"ME_M_5",0.006076473
"ME_M_5",0.005118649
"ME_M_5",0.003674363
"ME_M_5",0.002893183
"ME_M_5",0.002207302
"ME_M_5",0.001073907
"ME_M_5",-0.0003641234
"ME_M_5",-0.0008461094
"ME_M_5",-0.001699987
"ME_M_5",-0.002047356
"ME_M_5",-0.002383514
"ME_M_5",-0.002605591
"ME_M_5",-0.002776095
"ME_M_5",-0.002735217
"ME_M_5",-0.002655156
"ME_M_5",-0.00269763
"ME_M_5",-0.002611485
"ME_M_5",-0.002582273
"ME_M_5",-0.002531492
"ME_M_5",-0.002682577
"ME_M_5",-0.002688517
"ME_M_5",-0.002649852
"ME_M_5",-0.002473343
"ME_M_5",-0.002286108
"ME_M_5",-0.001983984
"ME_M_5",-0.001739061
"ME_M_5",-0.001250105
"ME_M_5",-0.001243065
"ME_M_5",-0.001066935
"ME_M_5",-0.0007735703
"ME_M_5",0.0001387314
"ME_M_5",0.0004617144
"ME_M_5",0.0006708938
"ME_M_5",0.0007023927
"ME_M_5",0.0009131411
"ME_M_5",0.001197689
"ME_M_5",0.001540013
"ME_M_5",0.001403683
"ME_M_5",0.001025545
"ME_M_5",0.0006519039
"ME_M_5",0.0005526569
"ME_M_5",0.0003100304
"ME_M_5",-0.0004970523
"ME_M_5",-0.001097235
"ME_M_5",-0.001872938
"ME_M_5",-0.002586772
"ME_M_5",-0.003262389
"ME_M_5",-0.003305136
"ME_M_5",-0.003470349
"ME_M_5",-0.00320008
"ME_M_5",-0.00217123
"ME_M_5",-0.001652266
"ME_M_5",-0.001105624
"ME_M_5",-0.0005351
"ME_M_5",-0.0003869701
"ME_M_5",-0.000452725
"ME_M_5",-0.0006476608
"ME_M_5",-0.0007333944
"ME_M_5",-0.000736871
"ME_M_5",-0.0003834001
"ME_M_5",-0.001215128
"ME_M_5",-0.001792574
"ME_M_5",-0.002619542
"ME_M_5",-0.003223387
"ME_M_5",-0.004104855
"ME_M_5",-0.004190947
"ME_M_5",-0.004191901
"ME_M_5",-0.004152471
"ME_M_5",-0.004160832
"ME_M_5",-0.00426031
"ME_M_5",-0.003981391
"ME_M_5",-0.003587262
"ME_M_5",-0.002247771
"ME_M_5",-0.0003795541
"ME_M_5",0.000653185
"ME_M_5",0.001644742
"ME_M_5",0.003088701
"ME_M_5",0.003751792
"ME_M_5",0.003922026
"ME_M_5",0.004002327
"ME_M_5",0.004444937
"ME_M_5",0.004580994
"ME_M_5",0.004760599
"ME_M_5",0.004801841
"ME_M_5",0.004800977
"ME_M_5",0.004175035
"ME_M_5",0.004276275
"ME_M_5",0.004042367
"ME_M_5",0.003771652
"ME_M_5",0.003436269
"ME_M_5",0.003401542
"ME_M_5",0.003440411
"ME_M_5",0.003237931
"ME_M_5",0.003277727
"ME_M_5",0.003388382
"ME_M_5",0.00357711
"ME_M_5",0.003938183
"ME_M_5",0.004142361
"ME_M_5",0.004137569
"ME_M_5",0.00417551
"ME_M_5",0.003816225
"ME_M_5",0.003539895
"ME_M_5",0.00326865
"ME_M_5",0.00304715
"ME_M_5",0.002571139
"ME_M_5",0.001913826
"ME_M_5",0.001369874
"ME_M_5",0.001193287
"ME_M_5",0.0009359356
"ME_M_5",0.0006234002
"ME_M_5",0.0004530806
"ME_M_5",4.843436E-05
"ME_M_5",-0.0002421514
"ME_M_5",-0.0002798231
"ME_M_5",-0.0003955902
"ME_M_5",-0.0003330251
"ME_M_5",-0.0006584005
"ME_M_5",-0.0008254571
"ME_M_5",-0.0009496284
"ME_M_5",-0.0012753
"ME_M_5",-0.001520057
"ME_M_5",-0.001710979
"ME_M_5",-0.002055767
"ME_M_5",-0.002148061
"ME_M_5",-0.002328267
"ME_M_5",-0.002278541
"ME_M_5",-0.002317887
"ME_M_5",-0.002176892
"ME_M_5",-0.001940907
"ME_M_5",-0.001660171
"ME_M_5",-0.001520461
"ME_M_5",-0.001400247
"ME_M_5",-0.001300183
"ME_M_5",-0.001079998
"ME_M_5",-0.0008107449
"ME_M_5",-0.0005766715
"ME_M_5",-0.0003546022
"ME_M_5",2.48733E-05
"ME_M_5",0.0001560559
"ME_M_5",0.0001076059
"ME_M_5",0.0001635417
"ME_M_5",0.0003201771
"ME_M_5",0.0003505482
"ME_M_5",0.000386365
"ME_M_5",0.0001850367
"ME_M_5",0.00013716
"ME_M_5",0.0001226806
"ME_M_5",0.0001931276
"ME_M_5",0.0002419002
"ME_M_5",0.0001407474
"ME_M_5",0.0002713734
"ME_M_5",9.544683E-05
"ME_M_5",0.0001172611
"ME_M_5",0.001243011
"ME_M_5",0.002068731
"ME_M_5",0.002115255
"ME_M_5",0.0007856372
"ME_M_5",4.564621E-05
"ME_M_5",0.0001400348
"ME_M_5",-0.0002195252
"ME_M_5",-0.0003364506
"ME_M_5",-0.001804985
"ME_M_5",-0.002945987
"ME_M_5",-0.003603991
"ME_M_5",-0.00322605
"ME_M_5",-0.001887594
"ME_M_5",-0.001538775
"ME_M_5",-0.002579496
"ME_M_5",-0.003156799
"ME_M_5",-0.002462141
"ME_M_5",-0.001693754
"ME_M_5",-0.0005350643
"ME_M_5",0.0001673147
"ME_M_5",0.001109663
"ME_M_5",0.001297429
"ME_M_5",0.001655086
"ME_M_5",0.001713426
"ME_M_5",0.001803702
"ME_M_5",0.001269805
"ME_M_5",0.0002069647
"ME_M_5",-0.0004994607
"ME_M_5",-0.0006063554
"ME_M_5",-0.0005293313
"ME_M_5",-3.010294E-05
"ME_M_5",0.0001983538
"ME_M_5",0.0001150155
"ME_M_5",-8.422261E-05
"ME_M_5",-0.0003994796
"ME_M_5",-0.0006304698
"ME_M_5",-0.001070919
"ME_M_5",-0.001501519
"ME_M_5",-0.001368767
"ME_M_5",-0.001056679
"ME_M_5",-0.0006777995
"ME_M_5",-0.0005600797
"ME_M_5",-0.0002128588
"ME_M_5",-0.0005273797
"ME_M_5",-0.0006876155
"ME_M_5",-0.0008028749
"ME_M_5",-0.001045626
"ME_M_5",-0.001423026
"ME_M_5",-0.002337245
"ME_M_5",-0.003078367
"ME_M_5",-0.00370147
"ME_M_5",-0.004295993
"ME_M_5",-0.000405439
"ME_M_5",-0.0003465889
"ME_M_5",-0.0002092978
"ME_M_5",0.0001252776
"ME_M_5",-0.000204164
"ME_M_5",-0.0002895999
"ME_M_5",-0.0001637656
"ME_M_5",-0.0004560261
"ME_M_5",-0.0005431924
"ME_M_5",-0.0008790909
"ME_M_5",-0.001014614
"ME_M_5",-0.001115869
"ME_M_5",-0.001303642
"ME_M_5",-0.001361861
"ME_M_5",-0.001238799
"ME_M_5",-0.001393757
"ME_M_5",-0.001380428
"ME_M_5",-0.001516285
"ME_M_5",-0.001534184
"ME_M_5",-0.001347812
"ME_M_5",-0.0009325219
"ME_M_5",3.845408E-05
"ME_M_5",0.000360575
"ME_M_5",0.0007005576
"ME_M_5",0.0007620505
"ME_M_5",0.0009407225
"ME_M_5",0.001078788
"ME_M_5",0.0009303204
"ME_M_5",0.0002657748
"ME_M_5",4.109618E-05
"ME_M_5",-0.0003204091
"ME_M_5",-0.001518084
"ME_M_5",-0.002382308
"ME_M_5",-0.00353578
"ME_M_5",-0.004235308
"ME_M_5",-0.004657708
"ME_M_5",-0.004852134
"ME_M_5",-0.00515729
"ME_M_5",-0.005332079
"ME_M_5",-0.005293751
"ME_M_5",-0.00502476
"ME_M_5",-0.004301757
"ME_M_5",-0.002983441
"ME_M_5",-0.001999077
"ME_M_5",-0.001657851
"ME_M_5",-0.00193797
"ME_M_5",-0.001757929
"ME_M_5",-0.001794274
"ME_M_5",-0.001806103
"ME_M_5",-0.002281693
"ME_M_5",-0.002705139
"ME_M_5",-0.003244994
"ME_M_5",-0.004170749
"ME_M_5",-0.005284439
"ME_M_5",-0.005736997
"ME_M_5",-0.006055687
"ME_M_5",-0.006300357
"ME_M_5",-0.00662654
"ME_M_5",-0.00678192
"ME_M_5",-0.007093822
"ME_M_5",-0.00821705
"ME_M_5",-0.009824833
"ME_M_5",-0.01076931
"ME_M_5",-0.01153079
"ME_M_5",-0.0117816
"ME_M_5",-0.01220299
"ME_M_5",-0.01248847
"ME_M_5",-0.01261593
"ME_M_5",-0.01272251
"ME_M_5",-0.01221624
"ME_M_5",-0.01195208
"ME_M_5",-0.01159165
"ME_M_5",-0.0009508346
"ME_M_5",-0.0009382557
"ME_M_5",-0.001428392
"ME_M_5",-0.001575094
"ME_M_5",-0.001709773
"ME_M_5",-0.002460841
"ME_M_5",-0.002765454
"ME_M_5",-0.003290301
"ME_M_5",-0.003577295
"ME_M_5",-0.003568485
"ME_M_5",-0.00366281
"ME_M_5",-0.003409869
"ME_M_5",-0.003380958
"ME_M_5",-0.002815754
"ME_M_5",-0.002675592
"ME_M_5",-0.002068391
"ME_M_5",-0.001470349
"ME_M_5",-0.001213604
"ME_M_5",-0.0004675217
"ME_M_5",5.062611E-06
"ME_M_5",0.000306969
"ME_M_5",0.0006153409
"ME_M_5",0.0005761332
"ME_M_5",0.0004059645
"ME_M_5",-9.720796E-06
"ME_M_5",-0.0004033436
"ME_M_5",-0.0008170201
"ME_M_5",-0.001018694
"ME_M_5",-0.001457336
"ME_M_5",-0.00224472
"ME_M_5",-0.002718678
"ME_M_5",-0.003425718
"ME_M_5",-0.004313068
"ME_M_5",-0.004928526
"ME_M_5",-0.00598682
"ME_M_5",-0.006162782
"ME_M_5",-0.006941987
"ME_M_5",-0.007319069
"ME_M_5",-0.007445004
"ME_M_5",-0.007240638
"ME_M_5",-0.007281964
"ME_M_5",-0.006979542
"ME_M_5",-0.006005734
"ME_M_5",-0.005371561
"ME_M_5",-0.004134001
"ME_M_5",-0.003801013
"ME_M_5",-0.003283261
"ME_M_5",-0.002468643
"ME_M_5",-0.001908574
"ME_M_5",-0.001627041
"ME_M_5",-0.0009067129
"ME_M_5",-0.0005983315
"ME_M_5",-0.0002990066
"ME_M_5",-0.0001452792
"ME_M_5",0.0001125045
"ME_M_5",0.0003359474
"ME_M_5",0.0002997527
"ME_M_5",0.0001744528
"ME_M_5",2.739171E-05
"ME_M_5",-0.000323212
"ME_M_5",-0.0008319629
"ME_M_5",-0.001105999
"ME_M_5",-0.001318475
"ME_M_5",-0.002053591
"ME_M_5",-0.002327484
"ME_M_5",-0.002437478
"ME_M_5",-0.002968233
"ME_M_5",-0.003352937
"ME_M_5",-0.003863631
"ME_M_5",-0.004368163
"ME_M_5",-0.00467738
"ME_M_5",-0.005095442
"ME_M_5",-0.006138931
"ME_M_5",0.0005535405
"ME_M_5",0.0003240031
"ME_M_5",0.0001858815
"ME_M_5",6.894255E-05
"ME_M_5",0.0001494668
"ME_M_5",5.261565E-06
"ME_M_5",9.459502E-05
"ME_M_5",0.0002943176
"ME_M_5",0.0004373969
"ME_M_5",0.0007786134
"ME_M_5",0.0009527744
"ME_M_5",0.001924276
"ME_M_5",0.00270214
"ME_M_5",0.003765428
"ME_M_5",0.00472315
"ME_M_5",0.006032869
"ME_M_5",0.006344934
"ME_M_5",0.006553357
"ME_M_5",0.006375802
"ME_M_5",0.005908636
"ME_M_5",0.006066263
"ME_M_5",0.006004287
"ME_M_5",0.005952321
"ME_M_5",0.005865256
"ME_M_5",0.005679216
"ME_M_5",0.005375041
"ME_M_5",0.005089953
"ME_M_5",0.003706053
"ME_M_5",0.002953743
"ME_M_5",0.001966598
"ME_M_5",0.001348244
"ME_M_5",0.0005352894
"ME_M_5",0.0002036117
"ME_M_5",-3.868295E-05
"ME_M_5",-0.0004546472
"ME_M_5",-0.001563864
"ME_M_5",-0.002778833
"ME_M_5",-0.003750898
"ME_M_5",-0.004116668
"ME_M_5",-0.003718908
"ME_M_5",-0.003492828
"ME_M_5",-0.003029233
"ME_M_5",-0.003119076
"ME_M_5",-0.003445772
"ME_M_5",-0.003175163
"ME_M_5",-0.002671591
"ME_M_5",-0.002179394
"ME_M_5",-0.001456603
"ME_M_5",-0.001246194
"ME_M_5",-0.001056652
"ME_M_5",-0.0006264093
"ME_M_5",-0.0008745402
"ME_M_5",-0.0008608329
"ME_M_5",-0.001092119
"ME_M_5",-0.00140198
"ME_M_5",-0.001994793
"ME_M_5",-0.001995365
"ME_M_5",-0.002341555
"ME_M_5",-0.002864126
"ME_M_5",-0.004125837
"ME_M_5",-0.0044544
"ME_M_5",-0.004658561
"ME_M_5",-0.004592438
"ME_M_5",-0.002918656
